Id,title,rating
43919,Date Movie (2006),0.8333333333333334
43921,Running Scared (2006),3.3
43928,Ultraviolet (2006),1.9230769230769231
43930,Just My Luck (2006),3.0
43932,Pulse (2006),1.75
43936,16 Blocks (2006),3.0
44004,Failure to Launch (2006),3.25
44020,Ultimate Avengers (2006),2.75
44022,Ice Age 2: The Meltdown (2006),3.217391304347826
44189,Ask the Dust (2006),4.0
44191,V for Vendetta (2006),3.885
44193,She's the Man (2006),3.75
44195,Thank You for Smoking (2006),4.027777777777778
44197,Find Me Guilty (2006),3.0
44199,Inside Man (2006),3.8
44204,Tsotsi (2005),3.25
44225,Aquamarine (2006),2.0
44238,Leprechaun 2 (1994),2.5
44241,Leprechaun 3 (1995),2.0
44243,Leprechaun 4: In Space (1997),0.5
44301,Lights in the Dusk (Laitakaupungin valot) (2006),3.5
44397,"Hills Have Eyes, The (2006)",3.0833333333333335
44399,"Shaggy Dog, The (2006)",1.25
44511,Unknown White Male (2005),3.5
44555,"Lives of Others, The (Das leben der Anderen) (2006)",4.117647058823529
44597,Youth of the Beast (Yaju no seishun) (1963),4.0
44613,Take the Lead (2006),3.75
44633,"Devil and Daniel Johnston, The (2005)",4.5
44657,Mouchette (1967),3.0
44665,Lucky Number Slevin (2006),3.8552631578947367
44694,Volver (2006),3.8125
44709,Akeelah and the Bee (2006),3.8
44719,Brainstorm (2001),2.5
44731,Stay Alive (2006),1.3333333333333333
44759,Basic Instinct 2 (2006),2.1666666666666665
44761,Brick (2005),3.875
44773,"Dead Hate the Living!, The (2000)",3.0
44777,Evil Aliens (2005),4.5
44788,This Film Is Not Yet Rated (2006),3.5
44828,Slither (2006),3.0
44840,"Benchwarmers, The (2006)",2.772727272727273
44849,Renaissance (2006),2.5
44851,Go for Zucker! (Alles auf Zucker!) (2004),5.0
44864,Friends with Money (2006),3.25
44889,Reefer Madness: The Movie Musical (2005),4.75
44929,Candy (2006),4.25
44931,Secrets of a Soul (Geheimnisse einer Seele) (1926),4.5
44937,"Child, The (L'enfant) (2005)",4.0
44943,9/11 (2002),5.0
44972,Scary Movie 4 (2006),2.25
44974,Hard Candy (2005),3.5
45028,"Prairie Home Companion, A (2006)",3.6666666666666665
45062,"Sentinel, The (2006)",2.75
45074,"Wild, The (2006)",2.5
45081,Silent Hill (2006),2.9583333333333335
45106,American Dreamz (2006),3.0
45175,Kinky Boots (2005),3.75
45183,"Protector, The (a.k.a. Warrior King) (Tom yum goong) (2005)",3.0
45186,Mission: Impossible III (2006),3.5892857142857144
45208,RV (2006),2.0
45210,United 93 (2006),4.142857142857143
45221,Stick It (2006),2.5833333333333335
45361,"American Haunting, An (2005)",1.5
45382,Down in the Valley (2005),3.25
45431,Over the Hedge (2006),3.4285714285714284
45440,Art School Confidential (2006),3.3333333333333335
45442,Poseidon (2006),2.875
45447,"Da Vinci Code, The (2006)",3.122448979591837
45499,X-Men: The Last Stand (2006),3.355769230769231
45501,"Break-Up, The (2006)",2.590909090909091
45503,Peaceful Warrior (2006),5.0
45517,Cars (2006),3.3780487804878048
45635,"Notorious Bettie Page, The (2005)",3.0
45648,Game 6 (2005),2.5
45658,On a Clear Day (2005),2.0
45662,"Omen, The (2006)",2.3
45666,Nacho Libre (2006),2.4642857142857144
45668,"Lake House, The (2006)",3.1
45672,Click (2006),2.9782608695652173
45720,"Devil Wears Prada, The (2006)",3.5588235294117645
45722,Pirates of the Caribbean: Dead Man's Chest (2006),3.5069444444444446
45726,"You, Me and Dupree (2006)",2.1666666666666665
45728,Clerks II (2006),3.8846153846153846
45730,Lady in the Water (2006),2.8333333333333335
45732,My Super Ex-Girlfriend (2006),1.5833333333333333
45880,Marie Antoinette (2006),3.1923076923076925
45928,Who Killed the Electric Car? (2006),3.7
45950,"Inconvenient Truth, An (2006)",3.576923076923077
45969,Career Opportunities (1991),2.5
46062,High School Musical (2006),2.0
46105,I Am a Sex Addict (2005),4.5
46231,Stoned (2005),2.0
46322,Jet Li's Fearless (Huo Yuan Jia) (2006),3.125
46335,"Fast and the Furious: Tokyo Drift, The (Fast and the Furious 3, The) (2006)",2.090909090909091
46337,Garfield: A Tail of Two Kitties (2006),2.25
46347,Metal: A Headbanger's Journey (2005),4.0
46367,"Public Eye, The (1992)",2.0
46530,Superman Returns (2006),3.08
46559,"Road to Guantanamo, The (2006)",3.5
46572,Edmond (2005),3.5
46574,"OH in Ohio, The (2006)",2.5
46578,Little Miss Sunshine (2006),3.883116883116883
46664,"Fallen Idol, The (1948)",2.5
46723,Babel (2006),3.5
46772,Strangers with Candy (2005),2.5
46850,Wordplay (2006),4.0
46855,Army of Shadows (L'armée des ombres) (1969),4.5
46862,Orchestra Rehearsal (Prova d'orchestra) (1978),3.5
46865,Little Man (2006),1.0
46948,Monster House (2006),3.111111111111111
46965,Snakes on a Plane (2006),2.642857142857143
46967,Scoop (2006),3.375
46970,Talladega Nights: The Ballad of Ricky Bobby (2006),3.25
46972,Night at the Museum (2006),3.239130434782609
46974,World Trade Center (2006),2.6666666666666665
46976,Stranger than Fiction (2006),3.6931818181818183
47044,Miami Vice (2006),2.75
47099,"Pursuit of Happyness, The (2006)",3.7934782608695654
47122,John Tucker Must Die (2006),2.7222222222222223
47124,"Ant Bully, The (2006)",3.25
47200,Crank (2006),3.4285714285714284
47202,"Secret Life of Words, The (2005)",4.0
47254,Chaos (2005),3.5
47261,"Night Listener, The (2006)",2.8333333333333335
47382,Step Up (2006),3.5
47384,Zoom (2006),2.5
47404,Mind Game (2004),4.25
47423,Half Nelson (2006),4.0
47446,"Moustache, La (2005)",3.5
47465,Tideland (2005),3.0
47491,Adam's Apples (Adams æbler) (2005),4.166666666666667
47516,Material Girls (2006),2.0
47518,Accepted (2006),2.9285714285714284
47538,Crime Busters (1977),2.5
47566,Born to Kill (1947),4.0
47610,"Illusionist, The (2006)",3.7790697674418605
47629,The Queen (2006),3.730769230769231
47640,Beerfest (2006),3.5
47644,Invincible (2006),3.0
47646,Idlewild (2006),4.0
47721,"Red Balloon, The (Ballon rouge, Le) (1956)",3.5
47725,Angel-A (2005),3.5
47736,"Chump at Oxford, A (1940)",5.0
47774,"Icicle Thief, The (Ladri di saponette) (1989)",3.0
47793,"Puffy Chair, The (2006)",2.5
47810,"Wicker Man, The (2006)",1.0
47894,"Wind That Shakes the Barley, The (2006)",3.75
47937,Severance (2006),3.0
47950,Hollywoodland (2006),3.2
47952,"Covenant, The (2006)",3.0
47970,"Last Kiss, The (2006)",3.8333333333333335
47978,SherryBaby (2006),2.5
47997,Idiocracy (2006),3.7222222222222223
47999,Jesus Camp (2006),4.071428571428571
48001,"Bow, The (Hwal) (2005)",4.0
48032,"Tiger and the Snow, The (La tigre e la neve) (2005)",4.0
48043,"Fountain, The (2006)",3.5
48045,Fear City: A Family-Style Comedy (La cité de la peur) (1994),4.0
48082,"Science of Sleep, The (La science des rêves) (2006)",3.8636363636363638
48142,"Black Dahlia, The (2006)",3.25
48150,"Woods, The (2006)",3.0
48161,Gridiron Gang (2006),3.0
48214,Land of Plenty (Angst and Alienation in America) (2004),3.5
48262,"Bridge, The (2006)",4.0
48304,Apocalypto (2006),3.6052631578947367
48319,Flyboys (2006),2.0
48322,Jackass Number Two (2006),3.5714285714285716
48326,All the King's Men (2006),3.0
48342,Conversations with Other Women (2005),4.0
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),3.3461538461538463
48394,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",3.814814814814815
48412,"Guardian, The (2006)",3.0
48414,Open Season (2006),3.0
48416,School for Scoundrels (2006),2.5
48516,"Departed, The (2006)",4.252336448598131
48518,"Texas Chainsaw Massacre: The Beginning, The (2006)",2.5
48520,Employee of the Month (2006),2.8333333333333335
48560,Running With Scissors (2006),2.5
48593,Man of the Year (2006),2.5
48596,"Marine, The (2006)",2.75
48598,Infamous (2006),3.75
48638,Fellini's Casanova (Il Casanova di Federico Fellini) (1976),3.5
48649,Chapayev (1934),4.5
48678,Feast (2005),2.75
48696,Little Children (2006),3.875
48698,Deliver Us from Evil (2006),4.5
48738,"Last King of Scotland, The (2006)",3.975
48741,"U.S. vs. John Lennon, The (2006)",4.0
48744,Shortbus (2006),4.0
48774,Children of Men (2006),3.9453125
48780,"Prestige, The (2006)",4.0055555555555555
48783,Flags of Our Fathers (2006),3.4545454545454546
48872,13 Tzameti (2005),4.5
48877,Saw III (2006),3.0454545454545454
48879,Catch a Fire (2006),3.25
48883,Death of a President (2006),3.25
48982,Flushed Away (2006),3.5
48997,Perfume: The Story of a Murderer (2006),3.25
49013,"Santa Clause 3: The Escape Clause, The (2006)",2.75
49110,Mom and Dad Save the World (1992),2.0
49130,"Good Year, A (2006)",3.6666666666666665
49132,Shut Up & Sing (2006),3.0
49220,For Your Consideration (2006),2.375
49263,Fuck (2005),3.0
49265,Shooting Dogs (a.k.a. Beyond the Gates) (2005),4.0
49272,Casino Royale (2006),3.9444444444444446
49274,Happy Feet (2006),2.6818181818181817
49276,Let's Go to Prison (2006),1.3333333333333333
49278,Déjà Vu (Deja Vu) (2006),3.3
49280,Bobby (2006),3.8333333333333335
49284,10 Items or Less (2006),2.6666666666666665
49286,"Holiday, The (2006)",3.2083333333333335
49314,Harsh Times (2006),3.0
49347,Fast Food Nation (2006),3.8333333333333335
49389,The Great Train Robbery (1903),2.5
49396,Tenacious D in The Pick of Destiny (2006),3.4444444444444446
49524,"Nativity Story, The (2006)",3.5
49530,Blood Diamond (2006),3.7641509433962264
49647,Charlotte's Web (2006),3.3333333333333335
49649,Eragon (2006),2.3333333333333335
49651,Rocky Balboa (2006),3.3214285714285716
49666,Fur: An Imaginary Portrait of Diane Arbus (2006),3.0
49688,"Dam Busters, The (1955)",4.0
49735,Another Gay Movie (2006),3.5
49772,"Painted Veil, The (2006)",4.0
49793,We Are Marshall (2006),3.75
49822,"Good Shepherd, The (2006)",3.142857142857143
49824,Dreamgirls (2006),3.1
49910,Freedom Writers (2007),3.75
49917,When the Levees Broke: A Requiem in Four Acts (2006),4.0
49932,Inland Empire (2006),3.6666666666666665
49957,"History Boys, The (2006)",3.0
49961,Notes on a Scandal (2006),3.75
50003,DOA: Dead or Alive (2006),2.0
50005,Curse of the Golden Flower (Man cheng jin dai huang jin jia) (2006),2.5
50064,"Good German, The (2006)",3.0
50068,Letters from Iwo Jima (2006),3.7058823529411766
50147,Black Christmas (2006),2.0
50158,Stomp the Yard (2007),2.5
50160,Miss Potter (2006),3.75
50189,American Pie Presents The Naked Mile (American Pie 5: The Naked Mile) (2006),1.1666666666666667
50274,Venus (2006),3.5
50354,The Return of Don Camillo (1953),3.0
50356,The Little World of Don Camillo (1952),3.0
50440,Primeval (2007),2.0
50442,Alpha Dog (2007),3.125
50445,"Hitcher, The (2007)",2.5
50514,After the Wedding (Efter brylluppet) (2006),3.5
50601,Bridge to Terabithia (2007),2.7777777777777777
50610,Beer League (2006),4.0
50613,Dead Meat (2004),4.5
50658,49 Up (2005),4.0
50685,Waitress (2007),3.8333333333333335
50740,Seven Up! (1964),3.8333333333333335
50792,Catch and Release (2006),2.25
50794,Smokin' Aces (2006),3.1
50796,Blood and Chocolate (2007),2.0
50798,Epic Movie (2007),1.125
50800,"Messengers, The (2007)",2.5
50802,Because I Said So (2007),3.0
50804,Hannibal Rising (2007),3.5
50806,Norbit (2007),1.0
50842,"Boss of It All, The (Direktøren for det hele) (2006)",4.5
50851,Cocaine Cowboys (2006),4.5
50872,Ratatouille (2007),3.8680555555555554
50912,"Paris, I Love You (Paris, je t'aime) (2006)",2.9375
50923,"Astronaut Farmer, The (2007)",2.25
50942,"Wake Up, Ron Burgundy (2004)",3.5
50954,It's a Boy Girl Thing (2006),1.0
50999,"Ugly Duckling and Me!, The (2006)",5.0
51024,The Odyssey (1997),3.1666666666666665
51037,Unknown (2006),3.0
51077,Ghost Rider (2007),2.25
51080,Breach (2007),3.5625
51082,Tyler Perry's Daddy's Little Girls (2007),2.0
51084,Music and Lyrics (2007),3.1
51086,"Number 23, The (2007)",2.9285714285714284
51088,Reno 911!: Miami (2007),3.0
51091,Black Snake Moan (2006),3.5
51167,My Father and My Son (Babam ve oglum) (2005),4.5
51174,Factory Girl (2006),3.5
51255,Hot Fuzz (2007),4.0
51314,Golden Door (Nuovomondo) (2006),4.5
51357,Citizen X (1995),4.0
51412,Next (2007),2.8214285714285716
51471,Amazing Grace (2006),3.0
51498,2001 Maniacs (2005),3.25
51540,Zodiac (2007),3.710526315789474
51545,Pusher III: I'm the Angel of Death (2005),2.5
51562,Babylon 5: The Gathering (1993),4.0
51573,Meshes of the Afternoon (1943),3.0
51575,Wild Hogs (2007),2.3
51662,300 (2007),3.68125
51666,"Abandoned, The (2006)",2.0
51694,Starter for 10 (2006),3.5
51698,"Last Mimzy, The (2007)",3.0
51705,Priceless (Hors de prix) (2006),4.25
51709,"Host, The (Gwoemul) (2006)",4.0
51834,Becoming Jane (2007),2.9166666666666665
51884,"Namesake, The (2006)",3.6666666666666665
51903,I Think I Love My Wife (2007),2.5
51925,Premonition (2007),3.5
51927,Dead Silence (2007),3.25
51931,Reign Over Me (2007),4.1
51933,Pride (2007),2.5
51935,Shooter (2007),3.86
51937,"Hills Have Eyes II, The (2007)",2.5
51939,TMNT (Teenage Mutant Ninja Turtles) (2007),3.0833333333333335
52042,Black Book (Zwartboek) (2006),2.5
52241,"Lookout, The (2007)",3.25
52245,Blades of Glory (2007),3.088235294117647
52279,Are We Done Yet? (2007),1.5
52281,Grindhouse (2007),3.425925925925926
52283,"Reaping, The (2007)",2.5
52287,Meet the Robinsons (2007),3.5454545454545454
52299,American Hardcore (2006),3.5
52319,Inglorious Bastards (Quel maledetto treno blindato) (1978),3.5714285714285716
52328,Sunshine (2007),3.642857142857143
52375,"Hoax, The (2007)",3.5
52435,How the Grinch Stole Christmas! (1966),3.590909090909091
52458,Disturbia (2007),3.15
52462,Aqua Teen Hunger Force Colon Movie Film for Theaters (2007),3.0
52579,"Vie en Rose, La (Môme, La) (2007)",3.25
52604,Fracture (2007),3.6666666666666665
52644,Vacancy (2007),3.75
52668,In the Land of Women (2007),4.0
52694,Mr. Bean's Holiday (2007),2.875
52712,"Invisible, The (2007)",2.3333333333333335
52715,Kickin It Old Skool (2007),2.0
52722,Spider-Man 3 (2007),3.0
52724,Lucky You (2007),3.0
52730,It's a Very Merry Muppet Christmas Movie (2002),1.5
52767,21 Up (1977),4.0
52784,Sharkwater (2006),4.0
52831,Maniac Cop (1988),3.5
52867,"Ex, The (2007)",4.0
52885,Paprika (Papurika) (2006),3.7777777777777777
52950,Day Watch (Dnevnoy dozor) (2006),2.5
52952,This Is England (2006),4.0
52967,Away from Her (2006),3.625
52973,Knocked Up (2007),3.6538461538461537
52975,Hairspray (2007),3.5
53000,28 Weeks Later (2007),3.5952380952380953
53022,Wheels on Meals (Kuai can che) (1984),3.75
53024,Jonestown: The Life and Death of Peoples Temple (2006),3.875
53121,Shrek the Third (2007),3.0238095238095237
53123,Once (2006),3.9444444444444446
53125,Pirates of the Caribbean: At World's End (2007),3.4375
53127,Bug (2007),2.875
53129,Mr. Brooks (2007),4.0
53138,"Librarian: Return to King Solomon's Mines, The (2006)",3.5
53140,"Librarian: Quest for the Spear, The (2004)",3.75
53143,Fay Grim (2006),2.0
53161,"I'm a Cyborg, But That's OK (Saibogujiman kwenchana) (2006)",3.0
53280,"Breed, The (2006)",5.0
53318,Cashback (2006),3.25
53322,Ocean's Thirteen (2007),3.484848484848485
53326,Them (Ils) (2006),2.0
53355,Sun Alley (Sonnenallee) (1999),5.0
53435,Hostel: Part II (2007),2.0
53447,Paranoid Park (2007),4.0
53450,"Legend of Sleepy Hollow, The (1980)",1.5
53453,Starcrash (a.k.a. Star Crash) (1978),0.5
53460,Surf's Up (2007),3.5
53464,Fantastic Four: Rise of the Silver Surfer (2007),2.575
53466,Nancy Drew (2007),2.8333333333333335
53468,Fido (2006),3.2857142857142856
53519,Death Proof (2007),3.1346153846153846
53550,Rescue Dawn (2006),3.3333333333333335
53574,"TV Set, The (2006)",4.0
53578,"Valet, The (La doublure) (2006)",5.0
53808,Bring It On: All or Nothing (2006),2.0
53883,"Power of Nightmares, The: The Rise of the Politics of Fear (2004)",4.5
53894,Sicko (2007),3.7142857142857144
53921,"Mighty Heart, A (2007)",3.5
53953,1408 (2007),3.16
53956,Death at a Funeral (2007),3.25
53972,Live Free or Die Hard (2007),3.40625
53974,License to Wed (2007),2.3333333333333335
53993,Evan Almighty (2007),2.5384615384615383
53996,Transformers (2007),3.3461538461538463
54001,Harry Potter and the Order of the Phoenix (2007),3.8620689655172415
54004,I Now Pronounce You Chuck and Larry (2007),3.4545454545454546
54116,First Snow (2006),3.25
54121,Broken Arrow (1950),3.0
54185,Manufactured Landscapes (2006),3.75
54190,Across the Universe (2007),4.045454545454546
54256,Hot Rod (2007),3.142857142857143
54259,Stardust (2007),3.6029411764705883
54272,"Simpsons Movie, The (2007)",3.619565217391304
54274,I Know Who Killed Me (2007),0.5
54276,No Reservations (2007),3.25
54281,Charlie Bartlett (2007),3.5
54286,"Bourne Ultimatum, The (2007)",3.697530864197531
54354,China Blue (2005),4.0
54372,Tell No One (Ne le dis à personne) (2006),3.8333333333333335
54503,Superbad (2007),3.8636363636363638
54617,"Brice Man, The (Brice de Nice) (2005)",3.5
54648,Rush Hour 3 (2007),2.7
54686,"Last Legion, The (2007)",3.0
54732,Balls of Fury (2007),2.8333333333333335
54734,Sydney White (2007),2.5
54736,"Kingdom, The (2007)",3.8125
54745,Rocket Science (2007),3.25
54768,Daddy Day Camp (2007),0.5
54771,"Invasion, The (2007)",3.0
54780,"Nanny Diaries, The (2007)",3.1666666666666665
54785,Halloween (2007),3.25
54787,Death Sentence (2007),3.5
54796,2 Days in Paris (2007),3.5
54881,"King of Kong, The (2007)",3.9166666666666665
54908,Taxi 4 (2007),2.0
54910,Behind the Mask: The Rise of Leslie Vernon (2006),4.0
54934,"Brothers Solomon, The (2007)",0.5
54962,"Nines, The (2007)",2.5
54995,Planet Terror (2007),3.7954545454545454
54997,3:10 to Yuma (2007),4.06
54999,Shoot 'Em Up (2007),3.4583333333333335
55020,"Ten, The (2007)",4.5
55036,Gotti (1996),2.5
55052,Atonement (2007),3.5384615384615383
55061,Electroma (2006),1.0
55067,Requiem (2006),3.5
55069,"4 Months, 3 Weeks and 2 Days (4 luni, 3 saptamâni si 2 zile) (2007)",4.0
55071,No End in Sight (2007),4.0
55080,"Brave One, The (2007)",3.25
55094,In the Valley of Elah (2007),3.5
55110,December Boys (2007),3.0
55112,Shanghai Kiss (2007),4.0
55116,"Hunting Party, The (2007)",2.6666666666666665
55118,Eastern Promises (2007),4.026315789473684
55156,"Unreasonable Man, An (2006)",4.0
55167,Tekkonkinkreet (Tekkon kinkurîto) (2006),4.625
55190,Love and Other Disasters (2006),3.0
55205,Interview (2007),2.5
55207,Cashback (2004),3.0
55232,Resident Evil: Extinction (2007),2.95
55241,Mr. Woodcock (2007),2.6666666666666665
55245,Good Luck Chuck (2007),3.25
55247,Into the Wild (2007),3.902439024390244
55250,"Game Plan, The (2007)",2.6666666666666665
55253,"Lust, Caution (Se, jie) (2007)",3.75
55259,"Seeker: The Dark Is Rising, The (2007)",1.0
55261,"Heartbreak Kid, The (2007)",2.5
55267,Dan in Real Life (2007),3.388888888888889
55269,"Darjeeling Limited, The (2007)",3.4285714285714284
55272,We Own the Night (2007),3.75
55274,Elizabeth: The Golden Age (2007),2.75
55276,Michael Clayton (2007),3.911764705882353
55278,Sleuth (2007),4.25
55280,Lars and the Real Girl (2007),3.5625
55282,30 Days of Night (2007),3.1818181818181817
55290,Gone Baby Gone (2007),3.45
55292,"Comebacks, The (2007)",0.75
55294,Weirdsville (2007),2.5
55363,"Assassination of Jesse James by the Coward Robert Ford, The (2007)",4.1
55391,10th & Wolf (2006),4.5
55442,Persepolis (2007),4.181818181818182
55444,Control (2007),4.166666666666667
55451,The Jane Austen Book Club (2007),3.5
55492,"Last Winter, The (2006)",4.0
55553,Black Sheep (2006),2.3333333333333335
55555,"Edge of Heaven, The (Auf der anderen Seite) (2007)",3.5
55577,Saw IV (2007),3.2
55620,For the Bible Tells Me So (2007),3.25
55687,My Kid Could Paint That (2007),4.5
55721,Elite Squad (Tropa de Elite) (2007),4.3
55729,King of California (2007),3.0
55765,American Gangster (2007),3.9054054054054053
55768,Bee Movie (2007),3.15
55805,Before the Devil Knows You're Dead (2007),3.0
55814,"Diving Bell and the Butterfly, The (Scaphandre et le papillon, Le) (2007)",4.1
